Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
2875.6081007876555,3041.1244122454964,2867.332331662184,3016.39208984375,12966646.0,2022-07-18,2954.22837195384,3239.8469482421874,3368.175244140625,36.3777711932423,-106.0069453964129,-74.83574073868765,3640.3390674826387,2839.354829001736,2841.093505859375,3098.05908203125,3145.16455078125,3124.291748046875,2930.559326171875,3187.667236328125,3263.8037109375,0.061701096293678814,0.029288867454526635,124.02787549939691,140.78398905609447,-0.4577497216014329,3140.909912109375
3010.684807486102,3155.559197118401,2945.5246465657865,3140.909912109375,10363269.0,2022-07-25,3050.541921842094,3227.3021484375,3365.9552099609373,42.12482690492138,-95.88426725632644,-79.04544604221542,3623.4469319217988,2831.157364953201,3016.39208984375,2841.093505859375,3098.05908203125,3145.16455078125,3124.291748046875,2930.559326171875,3187.667236328125,0.04128038350348384,0.005319018005565113,126.87390035902042,130.22510462327318,-0.2007748958365949,3200.980712890625
3164.785865665161,3222.7164788776317,3111.5162508538447,3200.980712890625,8729351.0,2022-08-01,3167.1163648657384,3214.29287109375,3363.131953125,45.769473168431304,-82.0687231554034,-79.65010146485301,3594.884196187928,2833.701545999572,3140.909912109375,3016.39208984375,2841.093505859375,3098.05908203125,3145.16455078125,3124.291748046875,2930.559326171875,0.019125286131147723,0.017746658786266245,139.36539785800414,36.194847225463946,-0.15766434317202416,3235.701171875
3200.933188418165,3261.5273304112325,3172.395894019192,3235.701171875,5868797.0,2022-08-08,3216.961612215212,3201.384558105469,3357.986318359375,50.02660834622255,-67.53959958862879,-77.22800108960817,3558.86116287659,2843.907953334348,3200.980712890625,3140.909912109375,3016.39208984375,2841.093505859375,3098.05908203125,3145.16455078125,3124.291748046875,0.01084681917780772,0.044428490935526144,160.83018971180277,34.76798345683483,-0.32769377700587365,3220.671875
3235.7015649902146,3254.678821623717,3198.079847522705,3220.671875,5291337.0,2022-08-15,3226.379334573211,3185.307568359375,3350.25095703125,50.078340319767946,-56.58561934156978,-73.0995247400005,3505.189034073992,2865.4261026447584,3235.701171875,3200.980712890625,3140.909912109375,3016.39208984375,2841.093505859375,3098.05908203125,3145.16455078125,-0.0046448346360399295,0.13360291322964035,89.49283171446419,-15.029689990214592,-0.09839495215118188,3065.095458984375
3200.9330196070946,3219.1018556444237,3058.0087443631223,3065.095458984375,8482603.0,2022-08-22,3138.555300003773,3164.8962158203126,3340.3552099609374,48.833579850777426,-59.769244991513006,-70.43346879030301,3458.406944048659,2871.385487591966,3220.671875,3235.701171875,3200.980712890625,3140.909912109375,3016.39208984375,2841.093505859375,3098.05908203125,-0.048305577858851256,0.01614623288020489,70.1063302004441,-135.8375606227196,0.6031114631330419,2977.771728515625
2972.635107943945,3069.1862962499645,2930.7804056240943,2977.771728515625,11570533.0,2022-08-29,2999.983350937029,3141.235388183594,3328.0284912109373,47.17827842226977,-68.54840318778997,-70.05645566980041,3413.139322297915,2869.3314540692727,3065.095458984375,3220.671875,3235.701171875,3200.980712890625,3140.909912109375,3016.39208984375,2841.093505859375,-0.028489726221344158,-0.05193978438056812,113.26297456466447,5.136620571679941,0.3640309466327729,3060.767578125
2971.3507176597955,3075.844875683391,2950.756395351749,3060.767578125,8283197.0,2022-09-05,3013.30063551757,3124.0520263671874,3316.54576171875,43.60497430873504,-68.0247311141793,-69.65011075867619,3367.9120300311783,2880.1920227031965,2977.771728515625,3065.095458984375,3220.671875,3235.701171875,3200.980712890625,3140.909912109375,3016.39208984375,0.02787179716114352,-0.04380318013194351,111.75149015986798,89.41686046520454,-0.28411275435626004,2862.00537109375
3081.9327526170528,3110.375063656224,2853.7296016962528,2862.00537109375,16309119.0,2022-09-12,2982.0523326762386,3100.033410644531,3303.737470703125,40.478165061385674,-82.69491075000633,-72.25907075694222,3347.945135021684,2852.121686267378,3060.767578125,2977.771728515625,3065.095458984375,3220.671875,3235.701171875,3200.980712890625,3140.909912109375,-0.06493868023556693,-0.11549144402747902,131.54882578875342,-219.92738152330276,0.9689401326565092,2836.65478515625
2887.9743085193086,2929.7814000361245,2833.753446995725,2836.65478515625,10540690.0,2022-09-19,2881.7674235159247,3080.1236206054687,3286.56408203125,46.82394838029485,-95.26851805229262,-76.8609602160123,3345.771069787149,2814.4761714237884,2862.00537109375,3060.767578125,2977.771728515625,3065.095458984375,3220.671875,3235.701171875,3200.980712890625,-0.008857630455044174,-0.11923508657452109,107.62310465321737,-51.31952336305858,-0.3536934766372114,2858.0576171875
2815.537095359443,2906.8564366222104,2783.432639446751,2858.0576171875,13203958.0,2022-09-26,2845.144538034481,3062.1179931640627,3275.9068115234377,39.80721004160323,-102.32660534301795,-81.95408924141343,3337.0239496206236,2787.2120367075017,2836.65478515625,2862.00537109375,3060.767578125,2977.771728515625,3065.095458984375,3220.671875,3235.701171875,0.007545095773813459,-0.06754694741725187,96.55988454943228,42.5205218280571,0.2526654327183515,2915.46533203125
2848.9735220247526,2971.6839007697254,2828.9974138569664,2915.46533203125,7639901.0,2022-10-03,2900.340657313346,3052.726599121094,3268.386103515625,41.44526851466596,-102.11079784430649,-85.98543096199205,3334.458364760554,2770.9948334816336,2858.0576171875,2836.65478515625,2862.00537109375,3060.767578125,2977.771728515625,3065.095458984375,3220.671875,0.02008626925451651,-0.02092383237026496,90.94450602767392,66.49181000649742,-0.4213931156097286,2948.045166015625
2863.2419306327547,2996.415973917999,2858.485714801139,2948.045166015625,13760713.0,2022-10-10,2927.4508443595687,3046.457897949219,3263.4191650390626,44.351892960651675,-98.17910096372134,-88.42416496233793,3331.8071129062337,2761.108682992204,2915.46533203125,2858.0576171875,2836.65478515625,2862.00537109375,3060.767578125,2977.771728515625,3065.095458984375,0.011174831553107945,-0.03682815151172891,46.07108714678435,84.8032353828703,0.8011637847139643,2984.43017578125
2922.8371816151325,3006.3087683035774,2921.6957362787784,2984.43017578125,7114530.0,2022-10-17,2964.0022522911777,3032.489221191406,3257.09337890625,56.47164228724137,-91.07735361485175,-88.9548026928407,3299.823266535547,2765.155175847265,2948.045166015625,2915.46533203125,2858.0576171875,2836.65478515625,2862.00537109375,3060.767578125,2977.771728515625,0.012342080163853186,0.042775882227193085,61.40824821016488,61.59299416611748,-0.48298245883044,3016.807373046875
3023.3403455009857,3036.835178257966,2989.245391391628,3016.807373046875,6124752.0,2022-10-24,3013.040284824797,3023.9462280273438,3251.0877490234375,50.021528424481296,-81.89259162386588,-87.54236047904574,3281.12797223733,2766.7644838173574,2984.43017578125,2948.045166015625,2915.46533203125,2858.0576171875,2836.65478515625,2862.00537109375,3060.767578125,0.010848703222600786,0.06350881638235784,61.54393175040547,-6.532972454110677,-0.13912064465256313,3068.450927734375
3050.9028457021186,3118.615912924641,3019.573537661779,3068.450927734375,9203094.0,2022-10-31,3069.09472529321,3030.8408081054686,3247.0623193359374,45.93669173171147,-69.64359035530015,-83.96260645429663,3284.8550992718096,2776.8265169391275,3016.807373046875,2984.43017578125,2948.045166015625,2915.46533203125,2858.0576171875,2836.65478515625,2862.00537109375,0.017118611930247774,0.0736140899615294,59.50499177993207,17.54808203225639,0.5026067994263277,3162.43798828125
3079.5133866695883,3186.900660770773,3023.2447927353965,3162.43798828125,7475251.0,2022-11-07,3105.0727267530847,3032.7481201171877,3245.4594384765624,47.917828953112604,-51.755592048777544,-77.52120357319282,3290.265607893963,2775.2306323404123,3068.450927734375,3016.807373046875,2984.43017578125,2948.045166015625,2915.46533203125,2858.0576171875,2836.65478515625,0.03063013317155172,0.0847112306692841,83.3718750846685,82.92460161166173,-0.18774588198273323,3188.6650390625
3170.115522778731,3211.9830805008705,3139.5969617892843,3188.6650390625,7073543.0,2022-11-14,3175.7900211450774,3034.92314453125,3240.7385546875,47.435460554864854,-35.05878485685844,-69.02871982992595,3297.1305696670756,2772.715719395424,3162.43798828125,3068.450927734375,3016.807373046875,2984.43017578125,2948.045166015625,2915.46533203125,2858.0576171875,0.008293301205727133,0.0816201447049334,89.13183462155035,18.549516283769208,-0.053738396209036976,3232.7265625
3168.685354932863,3245.792509301035,3104.5486837156363,3232.7265625,6489516.0,2022-11-21,3175.1705965083356,3041.6565185546874,3236.9675830078127,50.63708567367526,-18.06283108633079,-58.83554208120692,3317.264464576429,2766.048572532946,3188.6650390625,3162.43798828125,3068.450927734375,3016.807373046875,2984.43017578125,2948.045166015625,2915.46533203125,0.013818172463312184,0.08319725109794263,88.84613963843834,64.04120756713701,-0.0825649890019754,3279.934326171875
3210.1709013528875,3318.893266995856,3209.7417806877115,3279.934326171875,11774772.0,2022-11-28,3264.3175238417834,3063.5985595703123,3235.1275927734373,62.82295641144907,-0.7752071716495266,-47.22347509929544,3341.8375680870686,2785.359551053556,3232.7265625,3188.6650390625,3162.43798828125,3068.450927734375,3016.807373046875,2984.43017578125,2948.045166015625,0.0146030797097072,0.0872203361327808,79.66508549830877,69.76342481898746,0.8144299205056278,3140.31201171875
3274.0691325580347,3279.934324935524,3124.671343486697,3140.31201171875,6893084.0,2022-12-05,3202.30283421111,3069.7945556640625,3228.86673828125,59.131368874851425,1.6400993825850492,-37.45076020291934,3349.1242753565143,2790.4648359716107,3279.934326171875,3232.7265625,3188.6650390625,3162.43798828125,3068.450927734375,3016.807373046875,2984.43017578125,-0.04256863112746623,0.02341933623081749,56.03401593031593,-133.75712083928465,-0.4145887495740894,3090.242919921875
3104.7869225540203,3220.6620910658658,3075.8896117402246,3090.242919921875,8238311.0,2022-12-12,3148.275851403045,3067.2612060546876,3220.335439453125,51.7195135325292,-0.4803725986921563,-30.056682682073905,3344.7884727720175,2789.7339393373577,3140.31201171875,3279.934326171875,3232.7265625,3188.6650390625,3162.43798828125,3068.450927734375,3016.807373046875,-0.015943986333215143,-0.02282892775349321,74.61607541527749,-14.544002632145293,0.1951560433617232,3078.8935546875
3077.6059598336938,3141.504193273067,3017.188656424049,3078.8935546875,7827884.0,2022-12-19,3079.346424848558,3061.156848144531,3209.41064453125,66.1936395996751,-3.0415991827917424,-24.653665982217472,3331.579797276335,2790.7338990127273,3090.242919921875,3140.31201171875,3279.934326171875,3232.7265625,3188.6650390625,3162.43798828125,3068.450927734375,-0.0036726450083289786,-0.03442553012945937,88.61088134310594,1.2875948538062403,-0.04981931369184778,3105.930908203125
3078.8935121895543,3146.2726747286224,3075.7462392422367,3105.930908203125,4817893.0,2022-12-26,3111.0094569854296,3054.6683349609375,3196.8694873046875,70.05459508975116,-2.85677016700447,-20.29428681917487,3313.433700605836,2795.902969316039,3078.8935546875,3090.242919921875,3140.31201171875,3279.934326171875,3232.7265625,3188.6650390625,3162.43798828125,0.008781516163318459,-0.03922251135240429,82.07890782998692,27.037396013570742,-0.3845216663915817,3062.871826171875
3110.032499350603,3182.80024898492,3051.8564851033207,3062.871826171875,7500826.0,2023-01-02,3117.3283670441206,3046.7783325195314,3186.0005615234377,64.77706321987893,-6.114317850382122,-17.45829302541632,3293.577962675526,2799.9787023635367,3105.930908203125,3078.8935546875,3090.242919921875,3140.31201171875,3279.934326171875,3232.7265625,3188.6650390625,-0.013863502860777088,-0.06617891653133834,29.51616513852006,-47.16067317872785,0.556868531534428,3218.3251953125
3079.513388539864,3222.569135917064,3072.0267112918714,3218.3251953125,13463455.0,2023-01-09,3147.2979236044675,3054.4398193359375,3180.81767578125,69.14267108617423,3.803989826000361,-13.205836455132985,3312.8729988383975,2796.0066398334775,3062.871826171875,3105.930908203125,3078.8935546875,3090.242919921875,3140.31201171875,3279.934326171875,3232.7265625,0.050754121609756675,0.02484249440903552,61.891184382088205,138.81180677263592,0.7949296517476876,3207.405517578125
3163.439622038295,3251.1327540194816,3145.366958073025,3207.405517578125,9067664.0,2023-01-16,3198.2498560462536,3065.9215087890625,3173.063251953125,66.85472765004157,10.66030798878819,-8.43260756634875,3330.347615911059,2801.495401667066,3218.3251953125,3062.871826171875,3105.930908203125,3078.8935546875,3090.242919921875,3140.31201171875,3279.934326171875,-0.003392969035658555,0.037913717688967896,73.11048325707318,43.965895539829944,-0.3264979903004095,3260.8662109375
3238.831024027852,3299.9653468851525,3207.857644781568,3260.8662109375,5115768.0,2023-01-23,3253.9114958333603,3075.9264404296873,3168.6388330078125,67.57436668878954,20.17525293714698,-2.711035465649605,3354.305371823315,2797.5475090360596,3207.405517578125,3218.3251953125,3062.871826171875,3105.930908203125,3078.8935546875,3090.242919921875,3140.31201171875,0.016667893431742575,0.05910326323979387,83.01600512416269,22.03518690964802,-0.4358229418293399,3328.9794921875
3269.422423008208,3349.72402638034,3203.4603916668148,3328.9794921875,10597650.0,2023-01-30,3276.592209023577,3099.275146484375,3163.711689453125,68.98369458547879,32.833602578316004,4.397892143143517,3380.4272205120774,2818.1230724566726,3260.8662109375,3207.405517578125,3218.3251953125,3062.871826171875,3105.930908203125,3078.8935546875,3090.242919921875,0.020888094403118007,0.07181376230722902,97.85751150224665,59.55706917929183,1.0715657942267907,3381.79638671875
3320.2316937309674,3391.4039451544413,3285.530121559162,3381.79638671875,7424555.0,2023-02-06,3338.467033356802,3126.5322265625,3164.9891552734375,69.0278934573293,46.5902543956463,12.836364593644074,3406.1788645595952,2846.8855885654048,3328.9794921875,3260.8662109375,3207.405517578125,3218.3251953125,3062.871826171875,3105.930908203125,3078.8935546875,0.015865791500128346,0.10412598980528753,74.4982497547314,61.564692987782564,-0.2994149646383868,3346.999267578125
3392.742593707006,3417.5978508037606,3307.8044390793966,3346.999267578125,6777506.0,2023-02-13,3362.7011449415786,3150.9793090820312,3165.5028271484375,62.07554228387795,54.06147632227248,21.081386939369757,3416.956970827253,2885.0016473368096,3381.79638671875,3328.9794921875,3260.8662109375,3207.405517578125,3218.3251953125,3062.871826171875,3105.930908203125,-0.010289537027504903,0.03998168751033582,70.19418544736921,-45.74332612888111,-0.08714986958814364,3250.73291015625
3347.8118527943548,3366.931280851433,3233.382122551034,3250.73291015625,6073215.0,2023-02-20,3300.1567017012335,3167.7426879882814,3162.6813671875,53.720052138967795,51.619545030878726,27.189018557671552,3412.6479473048385,2922.8374286717244,3346.999267578125,3381.79638671875,3328.9794921875,3260.8662109375,3207.405517578125,3218.3251953125,3062.871826171875,-0.028761989389837206,0.013508548370535056,56.42590891653571,-97.07894263810476,-0.10391595374463702,3194.999755859375
3240.743081202848,3242.6550240236165,3154.609963770637,3194.999755859375,9513274.0,2023-02-27,3198.6324938971266,3180.0904174804687,3157.358037109375,47.7700342498865,44.672144445210506,30.685643735179347,3402.1975048860863,2957.983330074851,3250.73291015625,3346.999267578125,3381.79638671875,3328.9794921875,3260.8662109375,3207.405517578125,3218.3251953125,-0.017144796523500316,-0.020199067001644422,76.14004771164213,-45.74332534347286,0.5664312888642999,3184.340576171875
3213.879997616772,3255.034611033037,3145.1457507071354,3184.340576171875,5851626.0,2023-03-06,3200.0901808700864,3190.0859375,3151.1675,44.09446277456724,37.869635128716254,32.12244201388673,3392.212436227885,2987.959438772115,3194.999755859375,3250.73291015625,3346.999267578125,3381.79638671875,3328.9794921875,3260.8662109375,3207.405517578125,-0.0033362067298915443,-0.043448425066920926,89.08616908467393,-29.539421444897016,-0.3848988266289818,3039.31982421875
3186.252577152944,3221.4323702576444,3005.573988169473,3039.31982421875,14993115.0,2023-03-13,3113.5031792135587,3191.211560058594,3141.1096630859374,43.80229998579664,20.53986402547389,29.805926416204166,3389.489114888914,2992.9340052282737,3184.340576171875,3194.999755859375,3250.73291015625,3346.999267578125,3381.79638671875,3328.9794921875,3260.8662109375,-0.045541847200108454,-0.10127060394440068,112.04598386814685,-146.932752934194,1.562213477074577,2983.108154296875
3030.094045809304,3030.4287290886377,2958.7787337337354,2983.108154296875,7930499.0,2023-03-20,2994.6037314111863,3186.9444213867187,3131.3053759765626,43.47453811238289,2.2442136912677597,24.29358387121689,3399.5048186251033,2974.384024148334,3039.31982421875,3184.340576171875,3194.999755859375,3250.73291015625,3346.999267578125,3381.79638671875,3328.9794921875,-0.018494818963754156,-0.10872159931620184,113.52660422567752,-46.985891512429134,-0.4710572819590859,3064.748779296875
2996.970496824169,3071.5362699508946,2967.4310723651683,3064.748779296875,6950944.0,2023-03-27,3019.4836711580315,3182.0599609375,3123.5805859375,49.2064100839627,-5.602917923181849,18.31428351233714,3401.3738107206054,2962.7461111543944,2983.108154296875,3039.31982421875,3184.340576171875,3194.999755859375,3250.73291015625,3346.999267578125,3381.79638671875,0.027367638307851827,-0.057212984271425515,92.87424459130895,67.778282472706,-0.12351744827153999,3078.89697265625
3082.959851015666,3120.625263370771,3034.0141631052243,3078.89697265625,5880359.0,2023-04-03,3077.3197132379973,3176.5715576171874,3117.0698291015624,48.46100796743976,-10.558473787050843,12.539732052459545,3400.6320316112988,2952.511083623076,3064.748779296875,2983.108154296875,3039.31982421875,3184.340576171875,3194.999755859375,3250.73291015625,3346.999267578125,0.004616428418195095,-0.03633890205788015,73.60694686356149,-4.062878359416118,-0.1540200870558014,3048.449462890625
3078.227878357283,3128.846516821545,3039.9890227255155,3048.449462890625,11143763.0,2023-04-10,3084.4177697735304,3167.357702636719,3111.1912646484375,49.16700038918626,-16.74956849033697,6.681871943900243,3396.786600069785,2937.9288052036527,3078.89697265625,3064.748779296875,2983.108154296875,3039.31982421875,3184.340576171875,3194.999755859375,3250.73291015625,-0.009889096658975638,-0.04267480504381682,36.714541053842375,-29.77841546665786,0.8950820859746829,3021.682373046875
2996.11013741984,3025.1237301431133,2935.071268557228,3021.682373046875,15769567.0,2023-04-17,2980.0974993501704,3154.445104980469,3106.927900390625,36.659278425817746,-23.54452941645468,0.636591671829259,3386.2534614268698,2922.636748534068,3048.449462890625,3078.89697265625,3064.748779296875,2983.108154296875,3039.31982421875,3184.340576171875,3194.999755859375,-0.00878055882821449,-0.005803091544144601,37.970869841247314,25.572235627034843,0.4151025107048669,3077.510986328125
3012.361627570626,3085.15875766947,2988.5099539866383,3077.510986328125,11030553.0,2023-04-24,3036.834355828054,3151.3050537109375,3104.114716796875,41.69377913940328,-24.146338433952224,-4.319994349327038,3385.607470937041,2917.002636484834,3021.682373046875,3048.449462890625,3078.89697265625,3064.748779296875,2983.108154296875,3039.31982421875,3184.340576171875,0.018476003228941718,0.031645795978021196,23.836729943358765,65.14935875749916,-0.3005164314276987,3088.456298828125
3077.510474594208,3101.1707632472194,3033.440106211223,3088.456298828125,8452724.0,2023-05-01,3067.305434729221,3151.21572265625,3103.817978515625,38.34116157322032,-23.46953893559339,-8.149903266580308,3385.617505529466,2916.8139397830337,3077.510986328125,3021.682373046875,3048.449462890625,3078.89697265625,3064.748779296875,2983.108154296875,3039.31982421875,0.003556547011082767,0.007735550688983128,27.523490140388567,10.945824233916937,-0.2336989813656668,3130.136962890625
3102.126956329302,3163.978254512188,3089.030195826785,3130.136962890625,6342699.0,2023-05-08,3126.5042251694867,3153.7778930664062,3104.952333984375,36.05520260439263,-19.34687052664458,-10.389296718593162,3385.9608762166154,2921.594909916197,3088.456298828125,3077.510986328125,3021.682373046875,3048.449462890625,3078.89697265625,3064.748779296875,2983.108154296875,0.013495630188555818,0.01664232050940262,41.109003962686955,28.010006561322825,-0.2496266292381012,3080.952392578125
3139.4099479167694,3147.057718800854,3054.328496831327,3080.952392578125,6247324.0,2023-05-15,3100.6931078160906,3152.5289672851563,3101.2953076171875,28.793815969400626,-19.819937974457844,-12.275424969766098,3386.0604267483254,2918.9975078219873,3130.136962890625,3088.456298828125,3077.510986328125,3021.682373046875,3048.449462890625,3078.89697265625,3064.748779296875,-0.01571323264624147,0.010662118589520597,38.70708550959294,-58.4575553386444,-0.015036974007437531,3182.3330078125
3087.787532450998,3191.65372869219,3075.407749858315,3182.3330078125,7203248.0,2023-05-22,3133.5307392752525,3158.5020263671877,3101.188623046875,39.3888888014864,-11.877364098926137,-12.195812795598105,3388.461659593012,2928.5423931413634,3080.952392578125,3130.136962890625,3088.456298828125,3077.510986328125,3021.682373046875,3048.449462890625,3078.89697265625,0.03290560914819607,0.053165956885016685,44.67482165771641,94.54547536150221,0.1530133541977332,3160.05908203125
3212.828655444575,3223.535488205164,3121.3898530589267,3160.05908203125,11577995.0,2023-05-29,3172.462670632045,3155.588720703125,3105.7786181640627,43.541031320259115,-7.296032616613502,-11.215856759801186,3383.8271335503173,2927.350307855933,3182.3330078125,3080.952392578125,3130.136962890625,3088.456298828125,3077.510986328125,3021.682373046875,3048.449462890625,-0.006999244179213271,0.0268230060168253,44.047865399635896,-52.769573413324906,0.6073297767895816,3067.9990234375
3169.0451525120056,3180.5168091726823,3064.222983131651,3067.9990234375,8986568.0,2023-06-05,3122.369896152167,3148.6183959960936,3104.652763671875,41.39851388966512,-10.967347011264337,-11.166154810093817,3378.701190393216,2918.535601598971,3160.05908203125,3182.3330078125,3080.952392578125,3130.136962890625,3088.456298828125,3077.510986328125,3021.682373046875,-0.02913238525102979,-0.006623786581790747,49.318929008211086,-101.04612907450564,-0.22382346857119906,3035.113525390625
3073.4480721510195,3121.2466424799622,3017.0457591628674,3035.113525390625,11785076.0,2023-06-12,3069.146200821415,3137.33076171875,3102.4517431640625,40.18856427770212,-16.342093495014524,-12.20134254707796,3366.375233731919,2908.2862897055816,3067.9990234375,3160.05908203125,3182.3330078125,3080.952392578125,3130.136962890625,3088.456298828125,3077.510986328125,-0.010718875004734785,-0.030357597327705266,62.934392517250174,-38.33454676039446,0.3114100956004562,3097.60595703125
3072.2286762657536,3147.011828833058,3057.7824599196765,3097.60595703125,7291733.0,2023-06-19,3102.3971443763676,3125.7620849609375,3102.4426806640627,54.298724823272245,-15.381691281663734,-12.837412293995115,3336.706650808361,2914.817519113514,3035.113525390625,3067.9990234375,3160.05908203125,3182.3330078125,3080.952392578125,3130.136962890625,3088.456298828125,0.02058981686116068,0.005405330018484866,61.75386900315771,25.37728076549638,-0.3812739943297777,3180.334716796875
3086.675075277155,3187.7985956840507,3055.85647858172,3180.334716796875,7090623.0,2023-06-26,3121.8275371328855,3115.689001464844,3109.2275048828124,63.99834481840828,-7.854504252501556,-11.840830685696405,3291.4633275250717,2939.914675404616,3097.60595703125,3035.113525390625,3067.9990234375,3160.05908203125,3182.3330078125,3080.952392578125,3130.136962890625,0.026707322013582502,-0.0006279327181408778,61.16118922128981,93.65964151972003,-0.027580549095804763,3206.337646484375
3191.939631539422,3232.9667439707105,3148.071241855013,3206.337646484375,8434517.0,2023-07-03,3190.518992912862,3108.6559204101563,3113.026416015625,60.91115566272023,0.20668230384990238,-9.431328087787145,3254.100696065783,2963.21114475453,3180.334716796875,3097.60595703125,3035.113525390625,3067.9990234375,3160.05908203125,3182.3330078125,3080.952392578125,0.008176161317287045,0.014644841520930596,73.27001008387053,14.398014944953047,0.1895311596738396,3384.892822265625
3202.003819305855,3394.716437379029,3130.1099107667173,3384.892822265625,14924090.0,2023-07-10,3262.413174072873,3115.363916015625,3117.90607421875,68.81353754409707,20.763789129081943,-3.3923046444133274,3296.4154521312817,2934.312379899968,3206.337646484375,3180.334716796875,3097.60595703125,3035.113525390625,3067.9990234375,3160.05908203125,3182.3330078125,0.055688201140335014,0.10329005857148732,132.7140247291065,182.8890029597701,0.769406594355077,3243.946044921875
3380.414586769728,3418.841427765027,3235.037544942496,3243.946044921875,13234315.0,2023-07-17,3326.939486353762,3117.81123046875,3118.765380859375,60.581883746942076,25.38954256155239,2.3640647967798163,3304.6266974788905,2930.99576345861,3384.892822265625,3206.337646484375,3180.334716796875,3097.60595703125,3035.113525390625,3067.9990234375,3160.05908203125,-0.041639952797503765,0.06880550522549989,105.43829964717212,-136.46854184785298,-0.11322465892392763,3239.925048828125
3264.644128539308,3303.122799741672,3216.364860149197,3239.925048828125,8321515.0,2023-07-24,3259.7438299454343,3120.5904541015625,3118.8498583984374,62.11132005939672,28.403605618698293,7.571972961163512,3313.1391426849555,2928.0417655181695,3243.946044921875,3384.892822265625,3206.337646484375,3180.334716796875,3097.60595703125,3035.113525390625,3067.9990234375,-0.001239538524398287,0.04594486638102735,79.19591322120918,-24.719079711182985,-0.37121679512691064,3325.041748046875
3248.6155199703776,3351.5470209002183,3245.2359709720627,3325.041748046875,10889588.0,2023-07-31,3298.3914959361405,3134.8765502929687,3120.937255859375,63.30417981925276,37.231299340537134,13.503838237038238,3343.743066938201,2926.0100336477362,3239.925048828125,3243.946044921875,3384.892822265625,3206.337646484375,3180.334716796875,3097.60595703125,3035.113525390625,0.026271193912197566,0.04550056649249301,73.08093259539024,76.42622807649741,0.30860642563283247,3330.111083984375
3335.083754662162,3369.8448302032543,3296.5086638135926,3330.111083984375,8059378.0,2023-08-07,3333.1767470084233,3152.226696777344,3126.237568359375,63.07092133397565,44.127686754763545,19.6286079405833,3365.6115129369987,2938.841880617689,3325.041748046875,3239.925048828125,3243.946044921875,3384.892822265625,3206.337646484375,3180.334716796875,3097.60595703125,0.0015245931695377912,0.03860274591969848,62.00242186188391,-4.972670677786937,-0.25990055822130276,3251.22314453125
3322.290098362136,3346.7194595103324,3240.9878435794662,3251.22314453125,6888860.0,2023-08-14,3293.8536515448995,3161.5504150390625,3131.7065966796877,56.296041091344755,42.73490466703106,24.249867285872853,3375.137032534423,2947.963797543702,3330.111083984375,3325.041748046875,3239.925048828125,3243.946044921875,3384.892822265625,3206.337646484375,3180.334716796875,-0.023689281667666817,-0.039490076865980495,45.428109900649844,-71.06695383088618,-0.14523676641050964,3264.933837890625
3258.8506029507275,3295.591173192457,3234.952365195756,3264.933837890625,6238564.0,2023-08-21,3265.2717691941066,3170.852258300781,3135.789921875,59.932789165284454,42.250416693435454,27.849977167385376,3385.484114421532,2956.2204021800303,3251.22314453125,3330.111083984375,3325.041748046875,3239.925048828125,3243.946044921875,3384.892822265625,3206.337646484375,0.004217087769702088,0.006469834170517386,42.354851367407655,6.083234939897466,-0.09439820231504192,3262.90625
3277.196961564685,3299.791566414964,3228.579640688566,3262.90625,7865804.0,2023-08-28,3264.185603551765,3181.57509765625,3143.807939453125,54.87272057229825,41.22760096565753,30.525501927039805,3391.8427803248496,2971.30741498765,3264.933837890625,3251.22314453125,3330.111083984375,3325.041748046875,3239.925048828125,3243.946044921875,3384.892822265625,-0.000621019595280714,0.007093127410520594,37.59330037490961,-14.290711564684898,0.26083566666944513,3323.448486328125
3261.747669992287,3345.75360465461,3254.071312765698,3323.448486328125,8049001.0,2023-09-04,3299.912458710154,3196.6634033203127,3153.5438134765627,59.44395979603937,44.78599950749776,33.3776014431314,3401.868616629689,2991.4581900109365,3262.90625,3264.933837890625,3251.22314453125,3330.111083984375,3325.041748046875,3239.925048828125,3243.946044921875,0.018554696852882246,-0.0004791704403970254,37.19319558428234,61.700816335838226,0.02329030827617884,3474.466064453125
3342.8567245397253,3483.204659653157,3326.441772397271,3474.466064453125,13572167.0,2023-09-11,3404.8232160252137,3216.5111572265623,3165.871982421875,71.99485933316652,59.11052312138963,38.52418577878305,3448.2628193721157,2984.759495081009,3323.448486328125,3262.90625,3264.933837890625,3251.22314453125,3330.111083984375,3325.041748046875,3239.925048828125,0.04544002374228162,0.04334839794474177,93.25755596603332,131.6093399133997,0.686192733731801,3479.632080078125
3456.8444038044936,3508.6962978174934,3406.5856315652195,3479.632080078125,7038305.0,2023-09-18,3457.640964691356,3236.0699462890625,3177.1553173828124,74.7978308905247,70.07192009812707,44.83373264265185,3487.5081693182315,2984.6317232598935,3474.466064453125,3323.448486328125,3262.90625,3264.933837890625,3251.22314453125,3330.111083984375,3325.041748046875,0.0014868516569648271,0.07025323251991256,108.63850119363885,22.787676273631405,-0.481416269045319,3407.16455078125
